[2026-03-29T03:10:47.672Z] [INFO] [backend] Backend started {"host":"0.0.0.0","port":8080,"wsPath":"/ws"}
[2026-03-29T03:10:53.429Z] [INFO] [ws-gateway] Socket connected
[2026-03-29T03:10:53.435Z] [INFO] [activity] Activity recorded {"type":"agent.register","actorId":"agent-win-01","detail":"RAIKO Windows Agent","createdAt":"2026-03-29T03:10:53.435Z"}
2026-04-25T17:03:06: {"timestamp":"2026-04-25T14:03:06.507Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:03:06.506Z"}}
2026-04-25T17:03:21: {"timestamp":"2026-04-25T14:03:21.608Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:03:21.608Z"}}
2026-04-25T17:03:36: {"timestamp":"2026-04-25T14:03:36.513Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:03:36.512Z"}}
2026-04-25T17:03:51: {"timestamp":"2026-04-25T14:03:51.529Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:03:51.528Z"}}
2026-04-25T17:04:06: {"timestamp":"2026-04-25T14:04:06.546Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:04:06.545Z"}}
2026-04-25T17:04:21: {"timestamp":"2026-04-25T14:04:21.547Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:04:21.546Z"}}
2026-04-25T17:04:36: {"timestamp":"2026-04-25T14:04:36.562Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:04:36.561Z"}}
2026-04-25T17:04:51: {"timestamp":"2026-04-25T14:04:51.582Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:04:51.582Z"}}
2026-04-25T17:05:06: {"timestamp":"2026-04-25T14:05:06.576Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:05:06.576Z"}}
2026-04-25T17:05:21: {"timestamp":"2026-04-25T14:05:21.585Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:05:21.584Z"}}
2026-04-25T17:05:36: {"timestamp":"2026-04-25T14:05:36.592Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:05:36.591Z"}}
2026-04-25T17:05:51: {"timestamp":"2026-04-25T14:05:51.593Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:05:51.592Z"}}
2026-04-25T17:06:06: {"timestamp":"2026-04-25T14:06:06.594Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:06:06.594Z"}}
2026-04-25T17:06:21: {"timestamp":"2026-04-25T14:06:21.607Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:06:21.606Z"}}
2026-04-25T17:06:36: {"timestamp":"2026-04-25T14:06:36.621Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:06:36.620Z"}}
2026-04-25T17:06:51: {"timestamp":"2026-04-25T14:06:51.626Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:06:51.624Z"}}
2026-04-25T17:07:06: {"timestamp":"2026-04-25T14:07:06.636Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:07:06.635Z"}}
2026-04-25T17:07:21: {"timestamp":"2026-04-25T14:07:21.745Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:07:21.743Z"}}
2026-04-25T17:07:36: {"timestamp":"2026-04-25T14:07:36.650Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:07:36.649Z"}}
2026-04-25T17:07:51: {"timestamp":"2026-04-25T14:07:51.659Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:07:51.658Z"}}
2026-04-25T17:08:06: {"timestamp":"2026-04-25T14:08:06.669Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:08:06.668Z"}}
2026-04-25T17:08:21: {"timestamp":"2026-04-25T14:08:21.691Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:08:21.690Z"}}
2026-04-25T17:08:36: {"timestamp":"2026-04-25T14:08:36.679Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:08:36.678Z"}}
2026-04-25T17:08:51: {"timestamp":"2026-04-25T14:08:51.694Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:08:51.693Z"}}
2026-04-25T17:09:06: {"timestamp":"2026-04-25T14:09:06.702Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:09:06.702Z"}}
2026-04-25T17:09:21: {"timestamp":"2026-04-25T14:09:21.720Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:09:21.719Z"}}
2026-04-25T17:09:36: {"timestamp":"2026-04-25T14:09:36.728Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:09:36.727Z"}}
2026-04-25T17:09:51: {"timestamp":"2026-04-25T14:09:51.753Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:09:51.745Z"}}
2026-04-25T17:10:06: {"timestamp":"2026-04-25T14:10:06.742Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:10:06.741Z"}}
2026-04-25T17:10:21: {"timestamp":"2026-04-25T14:10:21.756Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:10:21.755Z"}}
2026-04-25T17:10:36: {"timestamp":"2026-04-25T14:10:36.765Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:10:36.764Z"}}
2026-04-25T17:10:51: {"timestamp":"2026-04-25T14:10:51.776Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:10:51.776Z"}}
2026-04-25T17:11:06: {"timestamp":"2026-04-25T14:11:06.791Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:11:06.789Z"}}
2026-04-25T17:11:21: {"timestamp":"2026-04-25T14:11:21.792Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:11:21.791Z"}}
2026-04-25T17:11:36: {"timestamp":"2026-04-25T14:11:36.802Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:11:36.801Z"}}
2026-04-25T17:11:51: {"timestamp":"2026-04-25T14:11:51.810Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:11:51.810Z"}}
2026-04-25T17:12:06: {"timestamp":"2026-04-25T14:12:06.810Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:12:06.809Z"}}
2026-04-25T17:12:21: {"timestamp":"2026-04-25T14:12:21.822Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:12:21.822Z"}}
2026-04-25T17:12:36: {"timestamp":"2026-04-25T14:12:36.819Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:12:36.818Z"}}
2026-04-25T17:12:51: {"timestamp":"2026-04-25T14:12:51.821Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:12:51.820Z"}}
2026-04-25T17:13:06: {"timestamp":"2026-04-25T14:13:06.821Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:13:06.820Z"}}
2026-04-25T17:13:21: {"timestamp":"2026-04-25T14:13:21.924Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:13:21.923Z"}}
2026-04-25T17:13:36: {"timestamp":"2026-04-25T14:13:36.836Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:13:36.835Z"}}
2026-04-25T17:13:51: {"timestamp":"2026-04-25T14:13:51.845Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:13:51.844Z"}}
2026-04-25T17:14:06: {"timestamp":"2026-04-25T14:14:06.859Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:14:06.858Z"}}
2026-04-25T17:14:21: {"timestamp":"2026-04-25T14:14:21.871Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:14:21.870Z"}}
2026-04-25T17:14:36: {"timestamp":"2026-04-25T14:14:36.877Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:14:36.877Z"}}
2026-04-25T17:14:51: {"timestamp":"2026-04-25T14:14:51.896Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:14:51.895Z"}}
2026-04-25T17:15:06: {"timestamp":"2026-04-25T14:15:06.902Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:15:06.901Z"}}
2026-04-25T17:15:21: {"timestamp":"2026-04-25T14:15:21.911Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:15:21.910Z"}}
2026-04-25T17:15:36: {"timestamp":"2026-04-25T14:15:36.910Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:15:36.909Z"}}
2026-04-25T17:15:51: {"timestamp":"2026-04-25T14:15:51.924Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:15:51.923Z"}}
2026-04-25T17:16:06: {"timestamp":"2026-04-25T14:16:06.935Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:16:06.934Z"}}
2026-04-25T17:16:21: {"timestamp":"2026-04-25T14:16:21.939Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:16:21.938Z"}}
2026-04-25T17:16:36: {"timestamp":"2026-04-25T14:16:36.964Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:16:36.962Z"}}
2026-04-25T17:16:51: {"timestamp":"2026-04-25T14:16:51.955Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:16:51.955Z"}}
2026-04-25T17:17:07: {"timestamp":"2026-04-25T14:17:07.082Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:17:07.081Z"}}
2026-04-25T17:17:21: {"timestamp":"2026-04-25T14:17:21.974Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:17:21.973Z"}}
2026-04-25T17:17:36: {"timestamp":"2026-04-25T14:17:36.985Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:17:36.984Z"}}
2026-04-25T17:17:52: {"timestamp":"2026-04-25T14:17:52.000Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:17:51.999Z"}}
2026-04-25T17:18:07: {"timestamp":"2026-04-25T14:18:07.011Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:18:07.010Z"}}
2026-04-25T17:18:22: {"timestamp":"2026-04-25T14:18:22.016Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:18:22.015Z"}}
2026-04-25T17:18:37: {"timestamp":"2026-04-25T14:18:37.024Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:18:37.023Z"}}
2026-04-25T17:18:52: {"timestamp":"2026-04-25T14:18:52.029Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:18:52.028Z"}}
2026-04-25T17:19:07: {"timestamp":"2026-04-25T14:19:07.031Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:19:07.030Z"}}
2026-04-25T17:19:22: {"timestamp":"2026-04-25T14:19:22.043Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:19:22.042Z"}}
2026-04-25T17:19:37: {"timestamp":"2026-04-25T14:19:37.067Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:19:37.066Z"}}
2026-04-25T17:19:52: {"timestamp":"2026-04-25T14:19:52.066Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:19:52.065Z"}}
2026-04-25T17:20:07: {"timestamp":"2026-04-25T14:20:07.070Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:20:07.069Z"}}
2026-04-25T17:20:22: {"timestamp":"2026-04-25T14:20:22.078Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:20:22.077Z"}}
2026-04-25T17:20:37: {"timestamp":"2026-04-25T14:20:37.069Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T14:20:37.068Z"}}
